second,idle_count,walking_count,total_count
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,3,0,3
9,3,0,3
10,3,0,3
11,3,0,3
12,3,0,3
13,3,0,3
14,3,0,3
15,3,0,3
16,3,0,3
17,3,0,3
18,3,0,3
19,3,0,3
20,3,0,3
21,3,0,3
22,3,0,3
23,3,0,3
24,3,0,3
25,3,0,3
26,3,0,3
27,3,0,3
28,3,0,3
29,3,0,3
30,3,0,3
31,3,0,3
32,3,0,3
33,3,0,3
34,3,0,3
35,3,0,3
36,3,0,3
37,3,0,3
38,3,0,3
39,3,0,3
40,3,0,3
41,4,0,4
42,4,0,4
43,4,0,4
44,4,0,4
45,4,0,4
46,4,0,4
47,4,0,4
48,4,0,4
49,4,0,4
50,4,0,4
51,4,0,4
52,4,0,4
53,4,0,4
54,4,0,4
55,4,0,4
56,4,0,4
57,4,0,4
58,4,0,4
59,4,0,4
60,4,0,4
61,4,0,4
62,4,0,4
63,4,0,4
64,4,0,4
65,4,0,4
66,4,0,4
67,4,0,4
68,4,0,4
69,4,0,4
70,4,0,4
71,4,0,4
72,4,0,4
73,4,0,4
74,4,0,4
75,4,0,4
76,4,0,4
77,4,0,4
78,5,0,5
79,5,0,5
80,5,0,5
81,5,0,5
82,5,0,5
83,5,0,5
84,5,0,5
85,5,0,5
86,5,0,5
87,5,0,5
88,5,0,5
89,5,0,5
90,4,0,4
91,5,0,5
92,5,0,5
93,4,0,4
94,4,0,4
95,4,0,4
96,5,0,5
97,5,0,5
98,5,0,5
99,5,0,5
100,5,0,5
101,5,0,5
102,5,0,5
103,6,0,6
104,6,0,6
105,6,0,6
106,6,0,6
107,6,0,6
108,6,0,6
109,6,0,6
110,6,0,6
111,6,0,6
112,6,0,6
113,6,0,6
114,5,0,5
115,5,0,5
116,5,0,5
117,5,0,5
118,5,0,5
119,5,0,5
120,5,0,5
121,5,0,5
122,5,0,5
123,5,0,5
124,5,0,5
125,5,0,5
126,5,0,5
127,5,0,5
128,6,0,6
129,6,0,6
130,6,0,6
131,6,0,6
132,6,0,6
133,6,0,6
134,6,0,6
135,6,0,6
136,6,0,6
137,6,0,6
138,6,0,6
139,6,0,6
140,6,0,6
141,6,0,6
142,5,0,5
143,5,0,5
144,5,0,5
145,5,0,5
146,5,0,5
147,5,0,5
148,5,0,5
149,5,0,5
150,5,0,5
151,5,0,5
152,5,0,5
153,5,0,5
154,5,0,5
155,5,0,5
156,5,0,5
157,5,0,5
158,5,0,5
159,5,0,5
160,5,0,5
161,5,0,5
162,5,0,5
163,5,0,5
164,5,0,5
165,4,0,4
166,5,0,5
167,5,0,5
168,5,0,5
169,5,0,5
170,5,0,5
171,5,0,5
172,5,0,5
173,5,0,5
174,6,0,6
175,6,0,6
176,6,0,6
177,6,0,6
178,6,0,6
179,6,0,6
180,6,0,6
181,6,0,6
182,6,0,6
183,6,0,6
184,6,0,6
185,6,0,6
186,6,0,6
187,6,0,6
188,6,0,6
189,6,0,6
190,7,0,7
191,7,0,7
192,7,0,7
193,7,0,7
194,7,0,7
195,7,0,7
196,7,0,7
197,7,0,7
198,7,0,7
199,7,0,7
200,7,0,7
201,7,0,7
202,7,0,7
203,7,0,7
204,7,0,7
205,7,0,7
206,7,0,7
207,7,0,7
208,7,0,7
209,7,0,7
210,7,0,7
211,7,0,7
212,7,0,7
213,7,0,7
214,7,0,7
215,7,0,7
216,7,0,7
217,7,0,7
218,6,0,6
219,6,0,6
220,5,0,5
221,5,0,5
222,5,0,5
223,6,0,6
224,6,0,6
225,5,0,5
226,5,0,5
227,5,0,5
228,6,0,6
229,6,0,6
230,6,0,6
231,6,0,6
232,6,0,6
233,6,0,6
234,6,0,6
235,6,0,6
236,6,0,6
237,6,0,6
238,6,0,6
239,6,0,6
240,6,0,6
241,6,0,6
242,6,0,6
243,6,0,6
244,7,0,7
245,6,0,6
246,6,0,6
247,6,0,6
248,6,0,6
249,6,0,6
250,6,0,6
251,6,0,6
252,6,0,6
253,6,0,6
254,6,0,6
255,6,0,6
256,6,0,6
257,6,0,6
258,6,0,6
259,6,0,6
260,6,0,6
261,6,0,6
262,6,0,6
263,6,0,6
264,6,0,6
265,6,0,6
266,6,0,6
267,6,0,6
268,6,0,6
269,6,0,6
270,6,0,6
271,6,0,6
272,6,0,6
273,6,0,6
274,6,0,6
275,6,0,6
276,6,0,6
277,6,0,6
278,6,0,6
279,6,0,6
280,6,0,6
281,6,0,6
282,6,0,6
283,7,0,7
284,7,0,7
285,9,0,9
286,8,0,8
287,8,0,8
288,8,0,8
289,8,0,8
290,8,0,8
291,8,0,8
292,8,0,8
293,8,0,8
294,8,0,8
295,8,0,8
296,8,0,8
297,9,0,9
298,9,0,9
299,9,0,9
300,9,0,9
301,10,0,10
302,10,0,10
303,10,0,10
304,10,0,10
305,10,0,10
306,10,0,10
307,10,0,10
308,10,0,10
309,10,0,10
310,10,0,10
311,10,0,10
312,10,0,10
313,10,0,10
314,10,0,10
315,9,0,9
316,10,0,10
317,10,0,10
318,10,0,10
319,10,0,10
320,10,0,10
321,10,0,10
322,10,0,10
323,10,0,10
324,10,0,10
325,10,0,10
326,11,0,11
327,11,0,11
328,11,0,11
329,11,0,11
330,11,0,11
331,11,0,11
332,11,0,11
333,11,0,11
334,11,0,11
335,11,0,11
336,11,0,11
337,11,0,11
338,11,0,11
339,11,0,11
340,11,0,11
341,11,0,11
342,11,0,11
343,11,0,11
344,11,0,11
345,11,0,11
346,11,0,11
347,11,0,11
348,11,0,11
349,11,0,11
350,11,0,11
351,11,0,11
352,11,0,11
353,11,0,11
354,11,0,11
355,11,0,11
356,10,0,10
357,10,0,10
358,10,0,10
359,10,0,10
360,10,0,10
361,10,0,10
362,10,0,10
363,10,0,10
364,10,0,10
365,10,0,10
366,10,0,10
367,11,0,11
368,11,0,11
369,11,0,11
370,11,0,11
371,11,0,11
372,11,0,11
373,11,0,11
374,10,0,10
375,10,0,10
376,10,0,10
377,10,0,10
378,10,0,10
379,10,0,10
380,10,0,10
381,10,0,10
382,10,0,10
383,10,0,10
384,10,0,10
385,10,0,10
386,10,0,10
387,10,0,10
388,10,0,10
389,10,0,10
390,10,0,10
391,10,0,10
392,10,0,10
393,10,0,10
394,10,0,10
395,10,0,10
396,10,0,10
397,10,0,10
398,10,0,10
399,10,0,10
400,10,0,10
401,10,0,10
402,10,0,10
403,10,0,10
404,10,0,10
405,9,0,9
406,9,0,9
407,9,0,9
408,9,0,9
409,9,0,9
410,9,0,9
411,9,0,9
412,9,0,9
413,9,0,9
414,9,0,9
415,9,0,9
416,9,0,9
417,9,0,9
418,9,0,9
419,9,0,9
420,9,0,9
421,10,0,10
422,10,0,10
423,11,0,11
424,11,0,11
425,11,0,11
426,11,0,11
427,12,0,12
428,12,0,12
429,12,0,12
430,12,0,12
431,12,0,12
432,11,0,11
433,11,0,11
434,11,0,11
435,11,0,11
436,11,0,11
437,11,0,11
438,11,0,11
439,12,0,12
440,12,0,12
441,12,0,12
442,12,0,12
443,12,0,12
444,12,0,12
445,12,0,12
446,11,0,11
447,11,0,11
448,11,0,11
449,11,0,11
450,11,0,11
451,11,0,11
452,11,0,11
453,11,0,11
454,11,0,11
455,11,0,11
456,10,0,10
457,10,0,10
458,10,0,10
459,10,0,10
460,10,0,10
461,10,0,10
462,10,0,10
463,10,0,10
464,10,0,10
465,10,0,10
466,10,0,10
467,10,0,10
468,10,0,10
469,10,0,10
470,10,0,10
471,10,0,10
472,10,0,10
473,9,0,9
474,9,0,9
475,9,0,9
476,9,0,9
477,9,0,9
478,9,0,9
479,9,0,9
480,9,0,9
481,9,0,9
482,9,0,9
483,9,0,9
484,11,0,11
485,11,0,11
486,11,0,11
487,11,0,11
488,11,0,11
489,11,0,11
490,11,0,11
491,11,0,11
492,11,0,11
493,10,0,10
494,10,0,10
495,10,0,10
496,10,0,10
497,9,0,9
498,9,0,9
499,9,0,9
500,10,0,10
501,10,0,10
502,10,0,10
503,10,0,10
504,10,0,10
505,10,0,10
506,10,0,10
507,10,0,10
508,10,0,10
509,10,0,10
510,11,0,11
511,12,0,12
512,12,0,12
513,12,0,12
514,13,0,13
515,13,0,13
516,13,0,13
517,13,0,13
518,13,0,13
519,13,0,13
520,12,0,12
521,12,0,12
522,12,0,12
523,12,0,12
524,12,0,12
525,12,0,12
526,12,0,12
527,12,0,12
528,12,0,12
529,12,0,12
530,12,0,12
531,12,0,12
532,12,0,12
533,12,0,12
534,12,0,12
535,12,0,12
536,12,0,12
537,12,0,12
538,12,0,12
539,12,0,12
540,12,0,12
541,12,0,12
542,12,0,12
543,12,0,12
544,12,0,12
545,12,0,12
546,12,0,12
547,12,0,12
548,12,0,12
549,12,0,12
550,12,0,12
551,12,0,12
552,12,0,12
553,12,0,12
554,12,0,12
555,12,0,12
556,12,0,12
557,11,0,11
558,11,0,11
559,11,0,11
560,11,0,11
561,11,0,11
562,11,0,11
563,11,0,11
564,10,0,10
565,10,0,10
566,10,0,10
567,10,0,10
568,10,0,10
569,10,0,10
570,10,0,10
571,10,0,10
572,10,0,10
573,10,0,10
574,10,0,10
575,10,0,10
576,10,0,10
577,10,0,10
578,10,0,10
579,10,0,10
580,10,0,10
581,10,0,10
582,10,0,10
583,10,0,10
584,10,0,10
585,10,0,10
586,10,0,10
587,10,0,10
588,10,0,10
589,10,0,10
590,10,0,10
591,10,0,10
592,10,0,10
593,10,0,10
594,10,0,10
595,10,0,10
596,10,0,10
597,10,0,10
598,10,0,10
599,10,0,10
600,10,0,10
601,10,0,10
602,10,0,10
603,9,0,9
604,9,0,9
605,9,0,9
606,8,0,8
607,8,0,8
608,8,0,8
609,8,0,8
610,8,0,8
611,8,0,8
612,8,0,8
613,8,0,8
614,8,0,8
615,9,0,9
616,9,0,9
617,9,0,9
618,9,0,9
619,9,0,9
620,9,0,9
621,9,0,9
622,8,0,8
623,8,0,8
624,8,0,8
625,8,0,8
626,8,0,8
627,8,0,8
628,8,0,8
629,8,0,8
630,8,0,8
631,8,0,8
632,8,0,8
633,8,0,8
634,8,0,8
635,8,0,8
636,8,0,8
637,8,0,8
638,7,0,7
639,7,0,7
640,7,0,7
641,7,0,7
642,7,0,7
643,7,0,7
644,7,0,7
645,7,0,7
646,7,0,7
647,7,0,7
648,7,0,7
649,7,0,7
650,7,0,7
651,7,0,7
652,7,0,7
653,7,0,7
654,7,0,7
655,7,0,7
656,7,0,7
657,7,0,7
658,7,0,7
659,7,0,7
660,7,0,7
661,7,0,7
662,7,0,7
663,7,0,7
664,7,0,7
665,7,0,7
666,7,0,7
667,7,0,7
668,7,0,7
669,7,0,7
670,7,0,7
671,7,0,7
672,7,0,7
673,7,0,7
674,6,0,6
675,6,0,6
676,6,0,6
677,6,0,6
678,6,0,6
679,6,0,6
680,6,0,6
681,6,0,6
682,6,0,6
683,6,0,6
684,6,0,6
685,6,0,6
686,6,0,6
687,6,0,6
688,6,0,6
689,5,0,5
690,5,0,5
691,5,0,5
692,5,0,5
693,5,0,5
694,5,0,5
695,5,0,5
696,6,0,6
697,6,0,6
698,6,0,6
699,6,0,6
700,6,0,6
701,6,0,6
702,6,0,6
703,6,0,6
704,6,0,6
705,6,0,6
706,6,0,6
707,6,0,6
708,7,0,7
709,7,0,7
710,7,0,7
711,7,0,7
712,7,0,7
713,7,0,7
714,7,0,7
715,7,0,7
716,7,0,7
717,7,0,7
718,7,0,7
719,7,0,7
720,7,0,7
721,7,0,7
722,7,0,7
723,7,0,7
724,7,0,7
725,7,0,7
726,7,0,7
727,7,0,7
728,7,0,7
729,7,0,7
730,6,0,6
731,6,0,6
732,7,0,7
733,7,0,7
734,7,0,7
735,7,0,7
736,8,0,8
737,8,0,8
738,8,0,8
739,8,0,8
740,7,0,7
741,7,0,7
742,7,0,7
743,7,0,7
744,7,0,7
745,7,0,7
746,7,0,7
747,7,0,7
748,7,0,7
749,7,0,7
750,7,0,7
751,7,0,7
752,7,0,7
753,7,0,7
754,7,0,7
755,7,0,7
756,7,0,7
757,7,0,7
758,7,0,7
759,7,0,7
760,7,0,7
761,7,0,7
762,7,0,7
763,7,0,7
764,7,0,7
765,7,0,7
766,7,0,7
767,7,0,7
768,7,0,7
769,7,0,7
770,7,0,7
771,7,0,7
772,7,0,7
773,7,0,7
774,7,0,7
775,7,0,7
776,7,0,7
777,7,0,7
778,7,0,7
779,7,0,7
780,7,0,7
781,7,0,7
782,7,0,7
783,7,0,7
784,7,0,7
785,7,0,7
786,7,0,7
787,7,0,7
788,7,0,7
789,7,0,7
790,7,0,7
791,7,0,7
792,7,0,7
793,7,0,7
794,7,0,7
795,7,0,7
796,7,0,7
797,7,0,7
798,6,0,6
799,6,0,6
800,6,0,6
801,6,0,6
802,5,0,5
803,6,0,6
804,6,0,6
805,6,0,6
806,6,0,6
807,6,0,6
808,6,0,6
809,6,0,6
810,6,0,6
811,6,0,6
812,5,0,5
813,5,0,5
814,5,0,5
815,5,0,5
816,5,0,5
817,4,0,4
818,4,0,4
819,4,0,4
820,4,0,4
821,4,0,4
822,4,0,4
823,3,0,3
824,3,0,3
825,3,0,3
826,3,0,3
827,3,0,3
828,3,0,3
829,3,0,3
830,3,0,3
831,3,0,3
832,3,0,3
833,3,0,3
834,4,0,4
835,4,0,4
836,4,0,4
837,4,0,4
838,4,0,4
839,4,0,4
840,4,0,4
841,4,0,4
842,4,0,4
843,3,0,3
844,3,0,3
845,3,0,3
846,3,0,3
847,3,0,3
848,3,0,3
849,3,0,3
850,3,0,3
851,3,0,3
852,3,0,3
853,3,0,3
854,3,0,3
855,3,0,3
856,3,0,3
857,3,0,3
858,4,0,4
859,4,0,4
860,4,0,4
861,4,0,4
862,4,0,4
863,4,0,4
864,4,0,4
865,4,0,4
866,4,0,4
867,4,0,4
868,4,0,4
869,4,0,4
870,5,0,5
871,5,0,5
872,5,0,5
873,5,0,5
874,5,0,5
875,5,0,5
876,5,0,5
877,5,0,5
878,5,0,5
879,4,0,4
880,4,0,4
881,4,0,4
882,4,0,4
883,4,0,4
884,4,0,4
885,4,0,4
886,4,0,4
887,4,0,4
888,5,0,5
889,5,0,5
890,5,0,5
891,5,0,5
892,5,0,5
893,5,0,5
894,5,0,5
895,6,0,6
896,6,0,6
897,6,0,6
898,6,0,6
899,6,0,6
900,6,0,6
901,6,0,6
902,6,0,6
903,6,0,6
904,7,0,7
905,7,0,7
906,7,0,7
907,7,0,7
908,7,0,7
909,7,0,7
910,7,0,7
911,7,0,7
912,7,0,7
913,7,0,7
914,7,0,7
915,7,0,7
916,7,0,7
917,7,0,7
918,7,0,7
919,7,0,7
920,7,0,7
921,7,0,7
922,7,0,7
923,8,0,8
924,8,0,8
925,8,0,8
926,7,0,7
927,7,0,7
928,7,0,7
929,7,0,7
930,8,0,8
931,8,0,8
932,8,0,8
933,8,0,8
934,8,0,8
935,8,0,8
936,8,0,8
937,8,0,8
938,8,0,8
939,8,0,8
940,8,0,8
941,8,0,8
942,8,0,8
943,8,0,8
944,8,0,8
945,8,0,8
946,8,0,8
947,8,0,8
948,8,0,8
949,8,0,8
950,8,0,8
951,8,0,8
952,8,0,8
953,8,0,8
954,8,0,8
955,8,0,8
956,8,0,8
957,8,0,8
958,8,0,8
959,8,0,8
960,8,0,8
961,8,0,8
962,8,0,8
963,8,0,8
964,8,0,8
965,8,0,8
966,8,0,8
967,8,0,8
968,8,0,8
969,8,0,8
970,7,0,7
971,7,0,7
972,7,0,7
973,7,0,7
974,7,0,7
975,7,0,7
976,7,0,7
977,6,0,6
978,6,0,6
979,6,0,6
980,6,0,6
981,5,0,5
982,5,0,5
983,5,0,5
984,5,0,5
985,4,0,4
986,4,0,4
987,4,0,4
988,5,0,5
989,5,0,5
990,6,0,6
991,6,0,6
992,7,0,7
993,7,0,7
994,7,0,7
995,7,0,7
996,6,0,6
997,6,0,6
998,6,0,6
999,6,0,6
1000,6,0,6
1001,6,0,6
1002,6,0,6
1003,6,0,6
1004,6,0,6
1005,7,0,7
1006,7,0,7
1007,7,0,7
1008,7,0,7
1009,7,0,7
1010,7,0,7
1011,7,0,7
1012,7,0,7
1013,7,0,7
1014,7,0,7
1015,7,0,7
1016,7,0,7
1017,7,0,7
1018,7,0,7
1019,7,0,7
1020,7,0,7
1021,7,0,7
1022,7,0,7
1023,7,0,7
1024,7,0,7
1025,7,0,7
1026,6,0,6
1027,6,0,6
1028,6,0,6
1029,6,0,6
1030,5,0,5
1031,5,0,5
1032,5,0,5
1033,5,0,5
1034,5,0,5
1035,5,0,5
1036,5,0,5
1037,5,0,5
1038,5,0,5
1039,5,0,5
1040,4,0,4
1041,4,0,4
1042,4,0,4
1043,4,0,4
1044,4,0,4
1045,4,0,4
1046,4,0,4
1047,4,0,4
1048,4,0,4
1049,4,0,4
1050,5,0,5
1051,5,0,5
1052,5,0,5
1053,4,0,4
1054,4,0,4
1055,4,0,4
1056,4,0,4
1057,4,0,4
1058,4,0,4
1059,4,0,4
1060,4,0,4
1061,4,0,4
1062,5,0,5
1063,5,0,5
1064,5,0,5
1065,5,0,5
1066,5,0,5
1067,5,0,5
1068,5,0,5
1069,5,0,5
1070,5,0,5
1071,5,0,5
1072,5,0,5
1073,5,0,5
1074,5,0,5
1075,5,0,5
1076,5,0,5
1077,5,0,5
1078,5,0,5
1079,5,0,5
1080,5,0,5
1081,5,0,5
1082,5,0,5
1083,5,0,5
1084,5,0,5
1085,5,0,5
1086,5,0,5
1087,5,0,5
1088,5,0,5
1089,5,0,5
1090,5,0,5
1091,5,0,5
1092,5,0,5
1093,5,0,5
1094,5,0,5
1095,5,0,5
1096,5,0,5
1097,5,0,5
1098,5,0,5
1099,5,0,5
1100,5,0,5
1101,5,0,5
1102,6,0,6
1103,6,0,6
1104,5,0,5
1105,5,0,5
1106,5,0,5
1107,5,0,5
1108,5,0,5
1109,5,0,5
1110,5,0,5
1111,5,0,5
1112,5,0,5
1113,5,0,5
1114,5,0,5
1115,5,0,5
1116,5,0,5
1117,5,0,5
1118,5,0,5
1119,5,0,5
1120,5,0,5
1121,5,0,5
1122,5,0,5
1123,5,0,5
1124,5,0,5
1125,5,0,5
1126,5,0,5
1127,5,0,5
1128,5,0,5
1129,5,0,5
1130,5,0,5
1131,5,0,5
1132,5,0,5
1133,5,0,5
1134,5,0,5
1135,5,0,5
1136,5,0,5
1137,5,0,5
1138,5,0,5
1139,5,0,5
1140,5,0,5
1141,5,0,5
1142,5,0,5
1143,5,0,5
1144,5,0,5
1145,5,0,5
1146,5,0,5
1147,5,0,5
1148,5,0,5
1149,5,0,5
1150,5,0,5
1151,5,0,5
1152,5,0,5
1153,5,0,5
1154,5,0,5
1155,5,0,5
1156,5,0,5
1157,5,0,5
1158,5,0,5
1159,5,0,5
1160,5,0,5
1161,5,0,5
1162,5,0,5
1163,5,0,5
1164,5,0,5
1165,5,0,5
1166,5,0,5
1167,5,0,5
1168,5,0,5
1169,5,0,5
1170,5,0,5
1171,5,0,5
1172,5,0,5
1173,5,0,5
1174,5,0,5
1175,5,0,5
1176,5,0,5
1177,5,0,5
1178,5,0,5
1179,5,0,5
1180,5,0,5
1181,5,0,5
1182,5,0,5
1183,5,0,5
1184,5,0,5
1185,5,0,5
1186,5,0,5
1187,5,0,5
1188,5,0,5
1189,5,0,5
1190,5,0,5
1191,4,0,4
1192,4,0,4
1193,4,0,4
1194,4,0,4
1195,4,0,4
1196,4,0,4
1197,4,0,4
1198,4,0,4
1199,4,0,4
1200,4,0,4
1201,4,0,4
1202,4,0,4
1203,4,0,4
1204,4,0,4
1205,3,0,3
1206,3,0,3
1207,4,0,4
1208,4,0,4
1209,4,0,4
1210,4,0,4
1211,3,0,3
1212,3,0,3
1213,3,0,3
1214,3,0,3
1215,3,0,3
1216,3,0,3
1217,3,0,3
1218,3,0,3
1219,3,0,3
1220,3,0,3
1221,3,0,3
1222,3,0,3
1223,3,0,3
1224,3,0,3
1225,3,0,3
1226,3,0,3
1227,3,0,3
1228,4,0,4
1229,4,0,4
1230,4,0,4
1231,4,0,4
1232,4,0,4
1233,5,0,5
1234,5,0,5
1235,5,0,5
1236,5,0,5
1237,5,0,5
1238,5,0,5
1239,5,0,5
1240,5,0,5
1241,4,0,4
1242,4,0,4
1243,4,0,4
1244,4,0,4
1245,4,0,4
1246,4,0,4
1247,4,0,4
1248,4,0,4
1249,5,0,5
1250,5,0,5
1251,5,0,5
1252,5,0,5
1253,5,0,5
1254,5,0,5
1255,5,0,5
1256,5,0,5
1257,5,0,5
1258,5,0,5
1259,5,0,5
1260,5,0,5
1261,5,0,5
1262,4,0,4
1263,4,0,4
1264,4,0,4
1265,4,0,4
1266,4,0,4
1267,4,0,4
1268,4,0,4
1269,4,0,4
1270,4,0,4
1271,4,0,4
1272,4,0,4
1273,4,0,4
1274,4,0,4
1275,4,0,4
1276,4,0,4
1277,4,0,4
1278,4,0,4
1279,5,0,5
1280,5,0,5
1281,5,0,5
1282,5,0,5
1283,5,0,5
1284,5,0,5
1285,5,0,5
1286,5,0,5
1287,4,0,4
1288,4,0,4
1289,4,0,4
1290,5,0,5
1291,5,0,5
1292,5,0,5
1293,5,0,5
1294,5,0,5
1295,5,0,5
1296,5,0,5
1297,5,0,5
1298,5,0,5
1299,5,0,5
1300,5,0,5
1301,5,0,5
1302,5,0,5
1303,5,0,5
1304,5,0,5
1305,5,0,5
1306,5,0,5
1307,5,0,5
1308,5,0,5
1309,5,0,5
1310,5,0,5
1311,5,0,5
1312,5,0,5
1313,5,0,5
1314,5,0,5
1315,5,0,5
1316,5,0,5
1317,5,0,5
1318,5,0,5
1319,5,0,5
1320,5,0,5
1321,5,0,5
1322,5,0,5
1323,5,0,5
1324,5,0,5
1325,5,0,5
1326,5,0,5
1327,5,0,5
1328,5,0,5
1329,5,0,5
1330,5,0,5
1331,5,0,5
1332,5,0,5
1333,5,0,5
1334,5,0,5
1335,5,0,5
1336,4,0,4
1337,4,0,4
1338,4,0,4
1339,4,0,4
1340,4,0,4
1341,4,0,4
1342,4,0,4
1343,4,0,4
1344,4,0,4
1345,4,0,4
1346,4,0,4
1347,4,0,4
1348,4,0,4
1349,4,0,4
1350,4,0,4
1351,4,0,4
1352,4,0,4
1353,4,0,4
1354,4,0,4
1355,4,0,4
1356,4,0,4
1357,4,0,4
1358,4,0,4
1359,4,0,4
1360,4,0,4
1361,4,0,4
1362,4,0,4
1363,4,0,4
1364,4,0,4
1365,4,0,4
1366,4,0,4
1367,4,0,4
1368,4,0,4
1369,4,0,4
1370,4,0,4
1371,4,0,4
1372,4,0,4
1373,4,0,4
1374,4,0,4
1375,4,0,4
1376,4,0,4
1377,4,0,4
1378,4,0,4
1379,4,0,4
1380,4,0,4
1381,4,0,4
1382,4,0,4
1383,4,0,4
1384,4,0,4
1385,4,0,4
1386,3,0,3
1387,3,0,3
1388,3,0,3
1389,3,0,3
1390,3,0,3
1391,3,0,3
1392,3,0,3
1393,3,0,3
1394,3,0,3
1395,3,0,3
1396,3,0,3
1397,3,0,3
1398,3,0,3
1399,3,0,3
1400,3,0,3
1401,3,0,3
1402,3,0,3
1403,3,0,3
1404,3,0,3
1405,3,0,3
1406,3,0,3
1407,3,0,3
1408,3,0,3
1409,3,0,3
1410,3,0,3
1411,3,0,3
1412,3,0,3
1413,3,0,3
1414,3,0,3
1415,3,0,3
1416,3,0,3
1417,3,0,3
1418,3,0,3
1419,3,0,3
1420,3,0,3
1421,3,0,3
1422,3,0,3
1423,3,0,3
1424,3,0,3
1425,3,0,3
1426,3,0,3
1427,3,0,3
1428,3,0,3
1429,4,0,4
1430,4,0,4
1431,4,0,4
1432,4,0,4
1433,4,0,4
1434,4,0,4
1435,4,0,4
1436,4,0,4
1437,4,0,4
1438,4,0,4
1439,4,0,4
1440,4,0,4
1441,4,0,4
1442,4,0,4
1443,4,0,4
1444,4,0,4
1445,4,0,4
1446,4,0,4
1447,4,0,4
1448,4,0,4
1449,4,0,4
1450,4,0,4
1451,4,0,4
1452,4,0,4
1453,4,0,4
1454,4,0,4
1455,4,0,4
1456,4,0,4
1457,4,0,4
1458,4,0,4
1459,4,0,4
1460,4,0,4
1461,4,0,4
1462,4,0,4
1463,4,0,4
1464,4,0,4
1465,4,0,4
1466,4,0,4
1467,4,0,4
1468,4,0,4
1469,4,0,4
1470,4,0,4
1471,4,0,4
1472,4,0,4
1473,4,0,4
1474,4,0,4
1475,4,0,4
1476,4,0,4
1477,4,0,4
1478,4,0,4
1479,4,0,4
1480,4,0,4
1481,4,0,4
1482,4,0,4
1483,4,0,4
1484,4,0,4
1485,4,0,4
1486,4,0,4
1487,4,0,4
1488,4,0,4
1489,4,0,4
1490,4,0,4
1491,4,0,4
1492,4,0,4
1493,4,0,4
1494,4,0,4
1495,4,0,4
1496,4,0,4
1497,4,0,4
1498,4,0,4
1499,4,0,4
1500,4,0,4
1501,4,0,4
1502,4,0,4
1503,4,0,4
1504,4,0,4
1505,4,0,4
1506,4,0,4
1507,4,0,4
1508,4,0,4
1509,4,0,4
1510,4,0,4
1511,4,0,4
1512,4,0,4
1513,4,0,4
1514,4,0,4
1515,4,0,4
1516,4,0,4
1517,4,0,4
1518,4,0,4
1519,4,0,4
1520,4,0,4
1521,4,0,4
1522,4,0,4
1523,4,0,4
1524,4,0,4
1525,4,0,4
1526,4,0,4
1527,4,0,4
1528,4,0,4
1529,4,0,4
1530,4,0,4
1531,4,0,4
